"request_id","created_date","closed_date","status","communityboardid","address","cross_street","landmark","locationtype","facilitytype","addresstype","vehicletype","agency_code","responsibleagency","requesttype","category","request_details","source","latitude","longitude"
45282494,"2020-01-01 00:49:36+00","2020-01-01 01:40:05+00","Closed","12 MANHATTAN","648 WEST  160 STREET, NEW YORK, NY 10032","FT WASHINGTON AVENUE & RIVERSIDE DRIVE","WEST  160 STREET","Street/Sidewalk",NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Street/Sidewalk","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evid","MOBILE",40.8367071530094,-73.9453909190242
45280239,"2020-01-01 00:49:38+00","2020-01-01 01:05:44+00","Closed","08 BROOKLYN","307 FLATBUSH AVENUE, BROOKLYN, NY 11217","PROSPECT PLACE & 7 AVENUE","FLATBUSH AVENUE","Club/Bar/Restaurant",NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Commercial","Loud Music/Party","The Police Department responded to the complaint and determined that police action was not necessary","ONLINE",40.6785456632879,-73.9734289990696
45286754,"2020-01-01 00:49:40+00","2020-01-03 08:45:07+00","Closed","17 BROOKLYN","448 EAST   26 STREET, BROOKLYN, NY 11226",NULL,NULL,"RESIDENTIAL BUILDING",NULL,"ADDRESS",NULL,"HPD","Department of Housing Preservation and Development","HEAT/HOT WATER","ENTIRE BUILDING","The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.","PHONE",40.6393762962551,-73.9522507158085
45284742,"2020-01-01 00:49:54+00","2020-01-01 04:01:07+00","Closed","11 BROOKLYN","2159 BATH AVENUE, BROOKLYN, NY 11214","BAY   29 STREET & BAY PARKWAY","BATH AVENUE","Street/Sidewalk",NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Street/Sidewalk","Loud Talking","The Police Department responded and upon arrival those responsible for the condition were gone.","MOBILE",40.5989142315549,-73.997850207779
45283190,"2020-01-01 00:49:56+00","2020-01-01 06:35:33+00","Closed","11 MANHATTAN","2235 5 AVENUE, NEW YORK, NY 10037","EAST  135 STREET & WEST  136 STREET","5 AVENUE","Residential Building/House",NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evid","ONLINE",40.8132411800987,-73.9372601724188
45279494,"2020-01-01 00:49:57+00","2020-01-01 02:59:37+00","Closed","14 BROOKLYN","1170 OCEAN AVENUE, BROOKLYN, NY 11230","FARRAGUT ROAD & GLENWOOD ROAD","OCEAN AVENUE","Street/Sidewalk",NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Vehicle","Car/Truck Music","The Police Department responded to the complaint and with the information available observed no evid","MOBILE",40.6338889446802,-73.9579435891329
45284181,"2020-01-01 00:50:09+00","2020-01-01 10:48:11+00","Closed","11 QUEENS","35-25 191 STREET, FLUSHING, NY 11358","35 AVENUE & CROCHERON AVENUE","191 STREET","Street/Sidewalk",NULL,NULL,NULL,"NYPD","New York City Police Department","Blocked Driveway","No Access","The Police Department issued a summons in response to the complaint.","MOBILE",40.7639492861032,-73.7911806739518
45283106,"2020-01-01 00:50:19+00","2020-01-01 08:08:35+00","Closed","07 MANHATTAN","202 WEST   84 STREET, NEW YORK, NY 10024","AMSTERDAM AVENUE & BROADWAY","WEST   84 STREET","Residential Building/House",NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and took action to fix the condition.","PHONE",40.7864809946473,-73.976264000249
45279351,"2020-01-01 00:50:36+00","2020-01-01 02:30:39+00","Closed","08 BRONX","500 WEST  235 STREET, BRONX, NY 10463","RIVERDALE AVENUE & CAMBRIDGE AVENUE","WEST  235 STREET","Residential Building/House",NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and determined that police action was not necessary","PHONE",40.8851900688469,-73.9074899618495
45279264,"2020-01-01 00:50:39+00","2020-01-01 04:14:01+00","Closed","10 BROOKLYN","556 82 STREET, BROOKLYN, NY 11209","5 AVENUE & 6 AVENUE","82 STREET","Residential Building/House",NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evid","ONLINE",40.6235299182914,-74.0234583084464
45278157,"2020-01-01 00:51:07+00","2020-01-01 01:39:49+00","Closed","12 MANHATTAN","645 WEST  160 STREET, NEW YORK, NY 10032","FT WASHINGTON AVENUE & RIVERSIDE DRIVE","WEST  160 STREET","Street/Sidewalk",NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Street/Sidewalk","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evid","MOBILE",40.8367208731363,-73.9453836800344
45278838,"2020-01-01 00:51:38+00","2020-01-01 06:06:40+00","Closed","14 BROOKLYN","280 EAST   21 STREET, BROOKLYN, NY 11226","ALBEMARLE TERRACE & ALBEMARLE ROAD","EAST   21 STREET","Street/Sidewalk",NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Street/Sidewalk","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evid","MOBILE",40.6477396994979,-73.9595168509814
45284148,"2020-01-01 00:52:15+00","2020-01-01 02:34:10+00","Closed","09 BRONX","1316 MANOR AVENUE, BRONX, NY 10472","EAST  172 STREET & BEND","MANOR AVENUE","Residential Building/House",NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint but officers were unable to gain entry into the pre","ONLINE",40.8320489795692,-73.8771083255234
45283310,"2020-01-01 00:52:15+00","2020-01-01 03:59:26+00","Closed","11 BROOKLYN","73 BAY   17 STREET, BROOKLYN, NY 11214","86 STREET & BENSON AVENUE","BAY   17 STREET","Street/Sidewalk",NULL,NULL,NULL,"NYPD","New York City Police Department","Blocked Driveway","Partial Access","The Police Department responded and upon arrival those responsible for the condition were gone.","MOBILE",40.6064101934622,-74.004743038942
45282115,"2020-01-01 00:52:28+00","2020-01-01 01:20:26+00","Closed","12 MANHATTAN","213 NAGLE AVENUE, NEW YORK, NY 10034",NULL,"NAGLE AVENUE","Residential Building/House",NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and determined that police action was not necessary","MOBILE",40.8622502737355,-73.9229156166104
45281373,"2020-01-01 00:52:47+00","2020-01-01 05:08:58+00","Closed","03 STATEN ISLAND","84 KENMORE STREET, STATEN ISLAND, NY 10312","BEND & WOODROW ROAD","KENMORE STREET",NULL,NULL,NULL,NULL,"NYPD","New York City Police Department","Blocked Driveway","Partial Access","The Police Department responded and upon arrival those responsible for the condition were gone.","PHONE",40.5608387838931,-74.1790437756669
45278832,"2020-01-01 00:53:01+00","2020-01-01 04:08:28+00","Closed","12 MANHATTAN","354 WADSWORTH AVENUE, NEW YORK, NY 10040","WEST  190 STREET & WEST  191 STREET","WADSWORTH AVENUE",NULL,NULL,NULL,NULL,"NYPD","New York City Police Department","Illegal Parking","Double Parked Blocking Traffic","The Police Department responded and upon arrival those responsible for the condition were gone.","PHONE",40.8559038780845,-73.9305395808458
45281460,"2020-01-01 00:53:04+00","2020-01-01 02:18:08+00","Closed","02 STATEN ISLAND","27 OLIVER PLACE, STATEN ISLAND, NY 10314","FIELDSTONE ROAD & COMMERCE STREET","OLIVER PLACE","Residential Building/House",NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evid","MOBILE",40.6126551306056,-74.166328139896
45281067,"2020-01-01 00:53:24+00","2020-01-01 01:46:01+00","Closed","13 QUEENS","246-09 JERICHO TURNPIKE, BELLEROSE, NY 11426","CITY LIMIT & 247 STREET","JERICHO TURNPIKE","Club/Bar/Restaurant",NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Commercial","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evid","ONLINE",40.7251259168349,-73.7216929344836
45280702,"2020-01-01 00:53:42+00","2020-01-01 03:03:21+00","Closed","09 MANHATTAN","520 WEST  139 STREET, NEW YORK, NY 10031","AMSTERDAM AVENUE & HAMILTON PLACE","WEST  139 STREET","Residential Building/House",NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evid","ONLINE",40.8217922436831,-73.951220174454
45283111,"2020-01-01 00:53:44+00","2020-01-01 02:31:42+00","Closed","12 MANHATTAN","1 BENNETT AVENUE, NEW YORK, NY 10033","WEST  181 STREET & WEST  184 STREET","BENNETT AVENUE","Residential Building/House",NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evid","PHONE",40.8505826331639,-73.9365815488834
45283677,"2020-01-01 00:54:03+00","2020-01-01 01:20:02+00","Closed","12 MANHATTAN","213 NAGLE AVENUE, NEW YORK, NY 10034",NULL,"NAGLE AVENUE","Residential Building/House",NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Talking","The Police Department responded to the complaint and determined that police action was not necessary","MOBILE",40.8622502737355,-73.9229156166104
45281294,"2020-01-01 00:54:04+00","2020-01-01 03:58:45+00","Closed","11 BROOKLYN","6117 20 AVENUE, BROOKLYN, NY 11204","61 STREET & 62 STREET","20 AVENUE","Store/Commercial",NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Commercial","Loud Music/Party","The Police Department responded to the complaint and took action to fix the condition.","MOBILE",40.6186454174584,-73.9836322554173
45280074,"2020-01-01 00:54:27+00","2020-01-01 01:02:13+00","Closed","03 STATEN ISLAND","399 ELLIS STREET, STATEN ISLAND, NY 10307","TRACY AVENUE FOOTBRIDGE & MAIN STREET","ELLIS STREET",NULL,NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Commercial","Loud Music/Party","The Police Department responded to the complaint and determined that police action was not necessary","PHONE",40.5137017337747,-74.2509896579599
45279501,"2020-01-01 00:54:30+00","2020-01-01 04:15:17+00","Closed","11 BROOKLYN","73 BAY   17 STREET, BROOKLYN, NY 11214","86 STREET & BENSON AVENUE","BAY   17 STREET","Street/Sidewalk",NULL,NULL,NULL,"NYPD","New York City Police Department","Illegal Parking","Commercial Overnight Parking","The Police Department responded and upon arrival those responsible for the condition were gone.","MOBILE",40.6064101934622,-74.004743038942
45278568,"2020-01-01 00:54:34+00","2020-01-01 05:09:41+00","Closed","03 STATEN ISLAND","84 KENMORE STREET, STATEN ISLAND, NY 10312","BEND & WOODROW ROAD","KENMORE STREET",NULL,NULL,NULL,NULL,"NYPD","New York City Police Department","Illegal Parking","Blocked Hydrant","The Police Department responded and upon arrival those responsible for the condition were gone.","PHONE",40.5608387838931,-74.1790437756669
45282636,"2020-01-01 00:54:41+00","2020-01-01 11:19:57+00","Closed","05 QUEENS","71-05 CALDWELL AVENUE, MASPETH, NY 11378","71 STREET & 72 STREET","CALDWELL AVENUE","Street/Sidewalk",NULL,NULL,NULL,"NYPD","New York City Police Department","Illegal Parking","Blocked Hydrant","The Police Department issued a summons in response to the complaint.","MOBILE",40.7249320921557,-73.8899584253491
45281345,"2020-01-01 00:54:45+00","2020-01-01 01:01:40+00","Closed","06 BROOKLYN","4 STREET","4 STREET & 5 AVENUE",NULL,"Street/Sidewalk",NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Vehicle","Car/Truck Music","The Police Department responded to the complaint and with the information available observed no evid","PHONE",40.6721934351136,-73.9837849419173
45278279,"2020-01-01 00:54:47+00","2020-01-01 05:01:49+00","Closed","16 BROOKLYN","1293 EAST NEW YORK AVENUE, BROOKLYN, NY 11212","PITKIN AVENUE & GRAFTON STREET","EAST NEW YORK AVENUE","Residential Building/House",NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Talking","The Police Department responded to the complaint and with the information available observed no evid","MOBILE",40.6684361905358,-73.9193978826155
45289378,"2020-01-01 00:55:00+00","2020-01-02 07:00:00+00","Closed","15 BROOKLYN","1622 OCEAN PARKWAY, BROOKLYN, NY 11223","AVENUE P & ESTATE RD",NULL,NULL,"N/A","ADDRESS",NULL,"DEP","Department of Environmental Protection","Noise","Noise: Construction Before/After Hours (NM1)","The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).","ONLINE",40.609024265685,-73.9676221786834
45278834,"2020-01-01 00:55:11+00","2020-01-01 05:08:06+00","Closed","03 STATEN ISLAND","604 IONIA AVENUE, STATEN ISLAND, NY 10312","NIPPON AVENUE & HUGUENOT AVENUE","IONIA AVENUE","Residential Building/House",NULL,NULL,NULL,"NYPD","New York City Police Department","Illegal Fireworks","N/A","The Police Department responded to the complaint and with the information available observed no evid","ONLINE",40.5382865747228,-74.1930900689844
45287026,"2020-01-01 00:55:15+00","2020-01-07 00:00:00+00","Closed","07 MANHATTAN","202 WEST   84 STREET, NEW YORK, NY 10024",NULL,NULL,NULL,NULL,"ADDRESS",NULL,"DOB","Department of Buildings","Building/Use","Illegal. Commercial Use In Resident Zone","The Department of Buildings determined that the conditions described in this complaint were addressed under another service request number. Click on ""Learn More"" in the ""Did You Know"" section below for more information.","UNKNOWN",40.7864809946473,-73.976264000249
45286654,"2020-01-01 00:55:38+00","2020-01-16 00:00:00+00","Closed","02 QUEENS","62-17 39 AVENUE, Woodside, NY 11377",NULL,NULL,NULL,"N/A","ADDRESS",NULL,"DOB","Department of Buildings","Building/Use","Illegal Conversion Of Residential Building/Space","The Department of Buildings attempted to investigate this complaint twice but could not gain access to the location. If the problem still exists, please call 311 and file a new complaint with additional access information. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).","UNKNOWN",40.7468565495243,-73.9013627130794
45278139,"2020-01-01 00:56:08+00","2020-01-01 02:50:45+00","Closed","08 MANHATTAN","304 EAST   92 STREET, NEW YORK, NY 10128","2 AVENUE & 1 AVENUE","EAST   92 STREET","Residential Building/House",NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint but officers were unable to gain entry into the pre","MOBILE",40.7815039817375,-73.9485415390295
45280913,"2020-01-01 00:57:21+00","2020-01-01 09:20:35+00","Closed","09 QUEENS","97-25 110 STREET, SOUTH RICHMOND HILL, NY 11419","95 AVENUE & 101 AVENUE","110 STREET","Street/Sidewalk",NULL,NULL,NULL,"NYPD","New York City Police Department","Illegal Parking","Commercial Overnight Parking","The Police Department responded to the complaint and determined that police action was not necessary","ONLINE",40.6892028627932,-73.8344364710451
